Id,formation,X,Y,Z,geometry
0.0,Neogene_Volcanic,534813.46,2121825.08,1105.78,POINT (534813.4634687307 2121825.0773613346)
0.0,Paleogene_Volcanic,534879.09,2121825.08,-20.39,POINT (534879.0869345034 2121825.0773613458)
0.0,Neogene_Volcanic,535179.36,2121825.08,1108.28,POINT (535179.3563420477 2121825.0773613965)
0.0,Paleogene_Volcanic,529860.88,2121753.55,-2.66,POINT (529860.8767046386 2121753.546719163)
,Quaternary_alluvial,525570.3499999996,2121761.7606000006,2497.0,POINT (525570.3499999996 2121761.7606000006)
0.0,Neogene_Volcanic,529860.88,2121797.03,1071.95,POINT (529860.8767036368 2121797.034500922)
0.0,Quaternary_Pyro2,525336.93,2121825.08,1995.28,POINT (525336.9320191408 2121825.077359738)
0.0,Quaternary_alluvial,525400.32,2121825.08,2348.36,POINT (525400.3210209312 2121825.0773597485)
0.0,Quaternary_Pyro2,525642.54,2121825.08,2499.73,POINT (525642.5443474131 2121825.0773597895)
0.0,Quaternary_alluvial,525642.54,2121825.08,2499.73,POINT (525642.5443474131 2121825.0773597895)
0.0,Cretaceous_limestone,529860.88,2121893.4,-1493.03,POINT (529860.8767014168 2121893.3972261674)
0.0,Paleogene_Volcanic,529860.88,2121953.71,-2.66,POINT (529860.8767000274 2121953.7104228726)
,XoF,529860.88,2121983.24,3200.0,POINT (529860.8766993472 2121983.23571432)
0.0,Quaternary_Pyro2,522674.64,2121825.08,1655.39,POINT (522674.6409378464 2121825.0773592894)
0.0,Quaternary_volcanic,522746.79,2121825.08,2239.18,POINT (522746.79358886206 2121825.0773593015)
0.0,Quaternary_volcanic,523044.64,2121825.08,2488.32,POINT (523044.64434740716 2121825.077359352)
0.0,Quaternary_alluvial,523044.64,2121825.08,2488.32,POINT (523044.64434740716 2121825.077359352)
0.0,Quaternary_alluvial,523177.82,2121825.08,2348.36,POINT (523177.8165759074 2121825.077359374)
0.0,Quaternary_alluvial,523887.84,2121825.08,2348.36,POINT (523887.8430856096 2121825.077359494)
0.0,Quaternary_Pyro2,524045.76,2121825.08,1910.61,POINT (524045.76277013146 2121825.0773595204)
0.0,Quaternary_alluvial,524431.1,2121825.08,2348.36,POINT (524431.1005413535 2121825.077359585)
0.0,Quaternary_Pyro2,524786.6,2121825.08,1995.28,POINT (524786.5975851419 2121825.077359645)
,Quaternary_alluvial,523300.8010999998,2122256.5210999995,2485.0,POINT (523300.8010999998 2122256.5210999995)
0.0,Neogene_Volcanic,535433.12,2121825.08,1110.02,POINT (535433.1208288339 2121825.0773614394)
0.0,Paleogene_Volcanic,536076.7,2121825.08,-24.63,POINT (536076.704291413 2121825.0773615474)
0.0,Paleogene_Volcanic,536332.56,2121825.08,-25.53,POINT (536332.5582086716 2121825.0773615907)
0.0,Cretaceous_limestone,537245.2,2121825.08,-1499.86,POINT (537245.1991927783 2121825.0773617444)
0.0,Cretaceous_limestone,537500.34,2121825.08,-1499.86,POINT (537500.3369341423 2121825.0773617877)
0.0,Cretaceous_limestone,539131.67,2121825.08,-1499.86,POINT (539131.6684257837 2121825.0773620624)
0.0,Neogene_Volcanic,539131.67,2121825.08,1135.28,POINT (539131.6684257986 2121825.0773620624)
0.0,Paleogene_Volcanic,539131.67,2121825.08,-35.42,POINT (539131.6684257837 2121825.0773620624)
0.0,Paleogene_Volcanic,531847.27,2126825.08,-9.68,POINT (531847.2717578146 2126825.077360835)
0.0,Neogene_Volcanic,534813.46,2126825.08,1105.78,POINT (534813.4634678881 2126825.0773613346)
0.0,Cretaceous_limestone,502794.85,2116825.08,-1800.0,POINT (502794.8543482469 2116825.0773559394)
0.0,Quaternary_volcanic,502794.85,2116825.08,1439.89,POINT (502794.8543482469 2116825.0773559394)
0.0,Quaternary_volcanic,502794.85,2116825.08,1439.89,POINT (502794.8543482469 2116825.0773559394)
0.0,Neogene_Volcanic,502794.85,2116825.08,-579.22,POINT (502794.8543482469 2116825.0773559394)
0.0,Paleogene_Volcanic,503388.1,2116825.08,-1300.0,POINT (503388.1011757971 2116825.077356039)
0.0,Quaternary_volcanic,503388.1,2116825.08,1439.89,POINT (503388.1011757971 2116825.077356039)
0.0,Quaternary_Pyro2,503388.1,2116825.08,884.26,POINT (503388.1011757971 2116825.077356039)
0.0,Neogene_Volcanic,503388.1,2116825.08,-579.22,POINT (503388.1011757971 2116825.077356039)
0.0,Quaternary_Pyro2,504082.63,2116825.08,912.12,POINT (504082.6293618762 2116825.0773561564)
0.0,Quaternary_volcanic,504531.61,2116825.08,1466.32,POINT (504531.60560382245 2116825.077356232)
0.0,Neogene_pyro,498294.85,2116825.08,884.26,POINT (498294.8543482506 2116825.077355181)
0.0,Paleogene_Volcanic,498294.85,2116825.08,-1300.0,POINT (498294.8543482506 2116825.077355181)
0.0,Cretaceous_limestone,498294.85,2116825.08,-1800.0,POINT (498294.8543482506 2116825.077355181)
0.0,Paleogene_Volcanic,498294.85,2116825.08,-1300.0,POINT (498294.8543482506 2116825.077355181)
0.0,Neogene_Volcanic,498294.85,2116825.08,-579.22,POINT (498294.8543482506 2116825.077355181)
0.0,Neogene_pyro,498294.85,2116825.08,884.26,POINT (498294.8543482506 2116825.077355181)
0.0,Quaternary_volcanic,498294.85,2116825.08,1439.89,POINT (498294.8543482506 2116825.077355181)
0.0,Paleogene_Volcanic,498276.64,2121825.08,-1236.14,POINT (498276.64071419113 2121825.077355178)
0.0,Neogene_pyro,498294.85,2121825.08,1002.24,POINT (498294.85434740805 2121825.077355181)
0.0,Paleogene_Volcanic,498294.85,2121825.08,-1236.14,POINT (498294.85434740805 2121825.077355181)
,Quaternary_alluvial,522128.27329999954,2117407.9022000004,2480.0,POINT (522128.27329999954 2117407.9022000004)
,Quaternary_alluvial,523216.7174000004,2118142.7924000006,2479.0,POINT (523216.7174000004 2118142.7924000006)
,Quaternary_alluvial,521897.6217999999,2118259.1822,2493.0,POINT (521897.6217999999 2118259.1822)
,Quaternary_alluvial,523399.4637000002,2119406.9607,2500.0,POINT (523399.4637000002 2119406.9607)
,Quaternary_alluvial,523444.6365999999,2120656.7057000007,2485.0,POINT (523444.6365999999 2120656.7057000007)
,Quaternary_alluvial,522668.6074000001,2121518.2349,2513.0,POINT (522668.6074000001 2121518.2349)
0.0,Quaternary_Pyro2,520405.09,2121825.08,1571.95,POINT (520405.0888221229 2121825.0773589066)
0.0,Quaternary_volcanic,520936.28,2121825.08,2138.6,POINT (520936.2779678295 2121825.0773589965)
0.0,Quaternary_volcanic,521841.54,2121825.08,2138.6,POINT (521841.5357783439 2121825.0773591488)
0.0,Quaternary_Pyro2,521902.79,2121825.08,1627.01,POINT (521902.78805422434 2121825.077359159)
0.0,Paleogene_Volcanic,500056.47,2121825.08,-1236.14,POINT (500056.473124888 2121825.077355478)
0.0,Quaternary_volcanic,501637.2,2121825.08,1515.92,POINT (501637.20078688883 2121825.0773557443)
0.0,Neogene_Volcanic,502376.48,2121825.08,-458.26,POINT (502376.4757248985 2121825.0773558686)
0.0,Neogene_pyro,502376.48,2121825.08,1002.24,POINT (502376.47572489106 2121825.0773558686)
0.0,Quaternary_volcanic,502376.48,2121825.08,1515.92,POINT (502376.47572489106 2121825.0773558686)
0.0,Paleogene_Volcanic,502376.48,2121825.08,-1236.14,POINT (502376.4757248985 2121825.0773558686)
0.0,Quaternary_volcanic,502794.85,2121825.08,1515.92,POINT (502794.8543474043 2121825.0773559394)
0.0,Cretaceous_limestone,502794.85,2121825.08,-1499.86,POINT (502794.8543474043 2121825.0773559394)
0.0,Neogene_Volcanic,502794.85,2121825.08,-412.0,POINT (502794.8543474043 2121825.0773559394)
0.0,Neogene_pyro,502794.85,2121825.08,1002.24,POINT (502794.8543474043 2121825.0773559394)
0.0,Neogene_pyro,502794.85,2121825.08,1002.24,POINT (502794.8543474043 2121825.0773559394)
0.0,Quaternary_volcanic,502794.85,2121825.08,1515.92,POINT (502794.8543474043 2121825.0773559394)
0.0,Paleogene_Volcanic,502794.85,2121825.08,-1194.57,POINT (502794.8543474043 2121825.0773559394)
0.0,Paleogene_Volcanic,502794.85,2121825.08,-1194.57,POINT (502794.8543474043 2121825.0773559394)
0.0,Cretaceous_limestone,502794.85,2121825.08,-1499.86,POINT (502794.8543474043 2121825.0773559394)
0.0,Neogene_Volcanic,502794.85,2121825.08,-412.0,POINT (502794.8543474043 2121825.0773559394)
0.0,Quaternary_Pyro2,503794.85,2121825.08,1515.92,POINT (503794.8543474118 2121825.077356108)
0.0,Neogene_pyro,504928.52,2121825.08,1002.24,POINT (504928.51694799156 2121825.077356299)
0.0,Neogene_pyro,504941.05,2121825.08,1013.89,POINT (504941.05443720415 2121825.077356301)
0.0,Quaternary_Pyro2,504967.65,2121825.08,1002.24,POINT (504967.6535401272 2121825.0773563054)
0.0,Quaternary_volcanic,506214.16,2121825.08,1515.92,POINT (506214.15658922144 2121825.0773565155)
0.0,Quaternary_Pyro2,510844.37,2121825.08,1002.24,POINT (510844.3741829882 2121825.077357296)
0.0,Quaternary_alluvial,512752.95,2121825.08,2295.61,POINT (512752.9543474058 2121825.077357617)
0.0,Quaternary_alluvial,513105.56,2121825.08,1981.8,POINT (513105.5599257166 2121825.077357677)
0.0,Neogene_Volcanic,513199.17,2121825.08,738.45,POINT (513199.1705592538 2121825.0773576926)
0.0,Quaternary_alluvial,513335.06,2121825.08,1987.26,POINT (513335.0575492012 2121825.0773577155)
0.0,Quaternary_Pyro2,513389.65,2121825.08,1002.24,POINT (513389.6477079431 2121825.077357725)
0.0,Quaternary_alluvial,513661.19,2121825.08,1995.03,POINT (513661.186036967 2121825.0773577704)
0.0,Quaternary_alluvial,513852.05,2121825.08,2294.63,POINT (513852.05434739986 2121825.0773578025)
0.0,Quaternary_volcanic,514117.25,2121825.08,1515.92,POINT (514117.2533297839 2121825.0773578472)
0.0,Paleogene_Volcanic,514273.25,2121825.08,-54.06,POINT (514273.2480005699 2121825.0773578733)
0.0,Quaternary_Pyro2,514813.13,2121825.08,1117.84,POINT (514813.1321205052 2121825.0773579646)
0.0,Quaternary_volcanic,515256.32,2121825.08,1580.85,POINT (515256.3249550129 2121825.077358039)
0.0,Paleogene_Volcanic,515308.13,2121825.08,48.77,POINT (515308.13289363706 2121825.077358048)
0.0,Neogene_Volcanic,515316.61,2121825.08,972.58,POINT (515316.60820741975 2121825.0773580493)
0.0,Quaternary_Pyro2,518269.3,2121825.08,1398.51,POINT (518269.30361789116 2121825.0773585467)
0.0,Quaternary_Pyro2,518599.97,2121825.08,1425.36,POINT (518599.96945665055 2121825.0773586025)
0.0,Quaternary_volcanic,519159.29,2121825.08,1803.32,POINT (519159.290413853 2121825.077358697)
,Quaternary_alluvial,514685.4285000004,2122565.8883,2300.0,POINT (514685.4285000004 2122565.8883)
,Quaternary_alluvial,511516.6423000004,2122823.111300001,2291.0,POINT (511516.6423000004 2122823.111300001)
,Quaternary_alluvial,524291.5765000004,2122321.0777000003,2458.0,POINT (524291.5765000004 2122321.0777000003)
,Quaternary_alluvial,522795.54569999967,2123252.0722000003,2436.0,POINT (522795.54569999967 2123252.0722000003)
,Quaternary_alluvial,523254.87480000034,2123596.9441,2433.0,POINT (523254.87480000034 2123596.9441)
,Quaternary_volcanic,521444.9771999996,2123770.2827000003,2383.0,POINT (521444.9771999996 2123770.2827000003)
,Quaternary_alluvial,521444.9771999996,2123770.2827000003,2383.0,POINT (521444.9771999996 2123770.2827000003)
,Quaternary_volcanic,520918.8585000001,2123910.739499999,2360.0,POINT (520918.8585000001 2123910.739499999)
,Quaternary_alluvial,523738.2210999997,2124191.6169000007,2491.0,POINT (523738.2210999997 2124191.6169000007)
,Quaternary_Pyro2,522485.7936000005,2124329.179300001,2434.0,POINT (522485.7936000005 2124329.179300001)
,Quaternary_alluvial,522485.7936000005,2124329.179300001,2434.0,POINT (522485.7936000005 2124329.179300001)
,Quaternary_volcanic,519821.0197999999,2124559.6006000005,2316.0,POINT (519821.0197999999 2124559.6006000005)
0.0,Neogene_Volcanic,506162.99,2121825.08,-39.57,POINT (506162.9865095506 2121825.077356507)
,Quaternary_alluvial,504582.2845999999,2123228.505999999,2294.0,POINT (504582.2845999999 2123228.505999999)
,Quaternary_alluvial,502438.3876999999,2123288.153999999,2296.0,POINT (502438.3876999999 2123288.153999999)
,Quaternary_alluvial,501788.5422,2124161.9662999995,2283.0,POINT (501788.5422 2124161.9662999995)
,Quaternary_alluvial,502824.22559999954,2124379.6417999994,2274.0,POINT (502824.22559999954 2124379.6417999994)
,Quaternary_alluvial,500444.5493999999,2124481.2354000006,2288.0,POINT (500444.5493999999 2124481.2354000006)
,Quaternary_Lac,503606.2991000004,2125338.8621,2255.0,POINT (503606.2991000004 2125338.8621)
,Quaternary_alluvial,500548.4002,2126217.1532000005,2281.0,POINT (500548.4002 2126217.1532000005)
0.0,Quaternary_alluvial,500240.93,2126825.08,2037.11,POINT (500240.927595194 2126825.0773555087)
0.0,Quaternary_volcanic,500864.45,2126825.08,1834.85,POINT (500864.44646104384 2126825.077355614)
,Quaternary_alluvial,512192.9184999997,2122898.0735,2284.0,POINT (512192.9184999997 2122898.0735)
,Quaternary_alluvial,509595.2057999997,2123285.9464,2285.0,POINT (509595.2057999997 2123285.9464)
,Quaternary_alluvial,510822.8400999997,2123693.6822999995,2275.0,POINT (510822.8400999997 2123693.6822999995)
,Quaternary_alluvial,508595.2933999999,2123953.6196,2269.0,POINT (508595.2933999999 2123953.6196)
,Quaternary_alluvial,518986.1952,2124117.104699999,2333.0,POINT (518986.1952 2124117.104699999)
,Quaternary_Lac,509556.6508,2124580.302100001,2250.0,POINT (509556.6508 2124580.302100001)
,Quaternary_Lac,512533.2193,2125016.8654999994,2250.0,POINT (512533.2193 2125016.8654999994)
,Quaternary_alluvial,516867.6815999998,2125179.3947,2299.0,POINT (516867.6815999998 2125179.3947)
,Quaternary_alluvial,519346.4748,2125925.875499999,2294.0,POINT (519346.4748 2125925.875499999)
,Quaternary_alluvial,515149.7271999996,2125942.9132000003,2280.0,POINT (515149.7271999996 2125942.9132000003)
,Quaternary_alluvial,519821.0197999999,2124559.6006000005,2316.0,POINT (519821.0197999999 2124559.6006000005)
,Quaternary_volcanic,521197.5789999999,2124905.7562000006,2369.0,POINT (521197.5789999999 2124905.7562000006)
,Quaternary_Pyro2,523041.67119999975,2125296.3373000007,2455.0,POINT (523041.67119999975 2125296.3373000007)
,Quaternary_Pyro2,524912.0857999995,2125929.4078,2611.0,POINT (524912.0857999995 2125929.4078)
0.0,Quaternary_Pyro2,519844.4,2126825.08,1834.85,POINT (519844.40423582454 2126825.077358812)
0.0,Quaternary_alluvial,519947.14,2126825.08,2298.96,POINT (519947.14154047106 2126825.07735883)
0.0,Quaternary_Pyro2,520736.65,2126825.08,2041.56,POINT (520736.6476973142 2126825.0773589625)
0.0,Quaternary_Pyro2,521356.6,2126825.08,2031.05,POINT (521356.59619270597 2126825.0773590673)
0.0,Quaternary_Pyro2,521725.73,2126825.08,2024.79,POINT (521725.72567547817 2126825.077359129)
0.0,Quaternary_Pyro2,524144.35,2126825.08,2248.79,POINT (524144.35319370736 2126825.0773595367)
,Quaternary_alluvial,518291.7724000001,2125982.0452,2294.0,POINT (518291.7724000001 2125982.0452)
,Quaternary_alluvial,514463.6316,2126338.2338,2292.0,POINT (514463.6316 2126338.2338)
,Quaternary_alluvial,513591.9018000001,2126522.6381,2273.0,POINT (513591.9018000001 2126522.6381)
0.0,Quaternary_Pyro2,506268.51,2126825.08,1834.85,POINT (506268.50655766163 2126825.0773565248)
0.0,Neogene_pyro,506798.33,2126825.08,1570.64,POINT (506798.3279347856 2126825.0773566137)
0.0,Neogene_pyro,506825.65,2126825.08,1588.09,POINT (506825.65351872996 2126825.0773566184)
0.0,Quaternary_Pyro2,506864.15,2126825.08,1571.04,POINT (506864.1504817154 2126825.077356625)
0.0,Quaternary_alluvial,507178.91,2126825.08,2037.11,POINT (507178.90978611965 2126825.077356678)
0.0,Neogene_Volcanic,508759.17,2126825.08,1000.88,POINT (508759.16585473676 2126825.0773569443)
0.0,Quaternary_Pyro2,509136.13,2126825.08,1584.76,POINT (509136.1290434334 2126825.0773570077)
0.0,Neogene_pyro,500873.17,2126825.08,1534.85,POINT (500873.1673912849 2126825.0773556153)
0.0,Neogene_Volcanic,500887.7,2126825.08,1034.85,POINT (500887.7022749964 2126825.077355618)
0.0,Paleogene_Volcanic,500899.04,2126825.08,644.85,POINT (500899.0394843105 2126825.07735562)
0.0,Paleogene_Volcanic,501448.56,2126825.08,622.12,POINT (501448.5611500475 2126825.077355712)
0.0,Quaternary_volcanic,501511.52,2126825.08,1834.85,POINT (501511.5234513502 2126825.077355723)
0.0,Quaternary_Lac,501661.85,2126825.08,2249.62,POINT (501661.8543465655 2126825.0773557485)
0.0,Quaternary_Lac,501850.72,2126825.08,2106.1,POINT (501850.7180554192 2126825.07735578)
0.0,Neogene_pyro,502604.51,2126825.08,1545.31,POINT (502604.51473841775 2126825.0773559073)
0.0,Quaternary_volcanic,502661.09,2126825.08,1834.85,POINT (502661.08533996675 2126825.0773559166)
0.0,Paleogene_Volcanic,502794.85,2126825.08,566.43,POINT (502794.85434656177 2126825.0773559394)
0.0,Neogene_Volcanic,502794.85,2126825.08,1026.62,POINT (502794.85434656177 2126825.0773559394)
0.0,Paleogene_Volcanic,502794.85,2126825.08,566.43,POINT (502794.85434656177 2126825.0773559394)
0.0,Quaternary_volcanic,502794.85,2126825.08,1834.85,POINT (502794.85434656177 2126825.0773559394)
0.0,Cretaceous_limestone,502794.85,2126825.08,-1000.0,POINT (502794.85434656177 2126825.0773559394)
0.0,Quaternary_alluvial,502794.85,2126825.08,2037.11,POINT (502794.85434656177 2126825.0773559394)
0.0,Neogene_pyro,502794.85,2126825.08,1546.46,POINT (502794.85434656177 2126825.0773559394)
0.0,Quaternary_alluvial,502794.85,2126825.08,2037.11,POINT (502794.85434656177 2126825.0773559394)
0.0,Quaternary_volcanic,502794.85,2126825.08,1834.85,POINT (502794.85434656177 2126825.0773559394)
0.0,Neogene_pyro,502794.85,2126825.08,1546.46,POINT (502794.85434656177 2126825.0773559394)
0.0,Neogene_Volcanic,502794.85,2126825.08,1026.62,POINT (502794.85434656177 2126825.0773559394)
0.0,Quaternary_alluvial,509553.51,2126825.08,2037.11,POINT (509553.5100865323 2126825.077357078)
0.0,Quaternary_alluvial,509929.22,2126825.08,2037.11,POINT (509929.2191712815 2126825.0773571413)
0.0,Quaternary_volcanic,510062.17,2126825.08,1834.85,POINT (510062.172562189 2126825.077357164)
0.0,Cretaceous_limestone,511389.96,2126825.08,-1000.0,POINT (511389.9604396557 2126825.0773573876)
0.0,Cretaceous_limestone,511389.96,2126825.08,-1000.0,POINT (511389.9604396557 2126825.0773573876)
0.0,Paleogene_Volcanic,511421.25,2126825.08,209.56,POINT (511421.24730977224 2126825.0773573928)
0.0,Paleogene_Volcanic,511421.25,2126825.08,209.56,POINT (511421.24730977224 2126825.0773573928)
0.0,Neogene_Volcanic,511524.96,2126825.08,988.94,POINT (511524.9591437632 2126825.0773574105)
0.0,Neogene_Volcanic,511524.96,2126825.08,988.94,POINT (511524.9591437632 2126825.0773574105)
0.0,Quaternary_Lac,511556.65,2126825.08,2106.1,POINT (511556.64827303134 2126825.0773574156)
0.0,Quaternary_Pyro2,511556.28,2126825.08,1599.37,POINT (511556.2799622094 2126825.0773574156)
0.0,Quaternary_Pyro2,511556.28,2126825.08,1599.37,POINT (511556.2799622094 2126825.0773574156)
0.0,Quaternary_Lac,511556.65,2126825.08,2106.1,POINT (511556.64827303134 2126825.0773574156)
0.0,Quaternary_alluvial,511556.65,2126825.08,2037.11,POINT (511556.6482730314 2126825.0773574156)
0.0,Quaternary_alluvial,511556.65,2126825.08,2037.11,POINT (511556.6482730314 2126825.0773574156)
0.0,Quaternary_volcanic,511580.46,2126825.08,1834.85,POINT (511580.46082065644 2126825.0773574198)
0.0,Quaternary_volcanic,511580.46,2126825.08,1834.85,POINT (511580.46082065644 2126825.0773574198)
0.0,Paleogene_Volcanic,512179.24,2126825.08,178.21,POINT (512179.2382524643 2126825.077357521)
0.0,Quaternary_Lac,512844.18,2126825.08,2106.1,POINT (512844.1775423806 2126825.0773576326)
0.0,Neogene_Volcanic,512861.56,2126825.08,983.17,POINT (512861.5592022348 2126825.077357636)
0.0,Quaternary_Lac,513064.85,2126825.08,2249.13,POINT (513064.8543465692 2126825.07735767)
0.0,Quaternary_alluvial,513361.64,2126825.08,2037.11,POINT (513361.64133660827 2126825.07735772)
0.0,Quaternary_alluvial,513752.13,2126825.08,2290.04,POINT (513752.13434657786 2126825.077357786)
0.0,Quaternary_alluvial,514651.41,2126825.08,2293.76,POINT (514651.4143465716 2126825.077357937)
0.0,Quaternary_alluvial,514879.14,2126825.08,2084.75,POINT (514879.14337204356 2126825.0773579758)
0.0,Paleogene_Volcanic,515308.13,2126825.08,48.77,POINT (515308.1328927945 2126825.077358048)
0.0,Neogene_Volcanic,515316.61,2126825.08,972.58,POINT (515316.6082065772 2126825.0773580493)
0.0,Quaternary_Pyro2,515322.57,2126825.08,1622.12,POINT (515322.56730025966 2126825.0773580503)
0.0,Quaternary_Pyro2,516329.5,2126825.08,1622.12,POINT (516329.5028051879 2126825.0773582202)
0.0,Quaternary_alluvial,516718.0,2126825.08,2045.07,POINT (516718.00121642236 2126825.0773582854)
0.0,Quaternary_alluvial,517348.6,2126825.08,2048.69,POINT (517348.59937518794 2126825.0773583916)
0.0,Paleogene_Volcanic,517466.78,2126825.08,41.14,POINT (517466.7753302339 2126825.0773584116)
0.0,Quaternary_alluvial,518835.11,2126825.08,2057.23,POINT (518835.1119830679 2126825.077358642)
0.0,Quaternary_Pyro2,518926.13,2126825.08,1622.12,POINT (518926.1320762854 2126825.0773586575)
0.0,Quaternary_volcanic,518939.19,2126825.08,1834.85,POINT (518939.1899206262 2126825.07735866)
0.0,Quaternary_alluvial,519019.88,2126825.08,2058.3,POINT (519019.88082018454 2126825.0773586733)
0.0,Paleogene_Volcanic,519279.56,2126825.08,34.73,POINT (519279.5641276795 2126825.077358717)
0.0,Quaternary_alluvial,519477.85,2126825.08,2177.16,POINT (519477.8501805175 2126825.0773587506)
0.0,Quaternary_volcanic,519587.62,2126825.08,2205.65,POINT (519587.62020879943 2126825.0773587693)
0.0,Quaternary_alluvial,519587.62,2126825.08,2205.65,POINT (519587.62020879943 2126825.0773587693)
0.0,Cretaceous_limestone,502794.85,2126825.08,-1000.0,POINT (502794.85434656177 2126825.0773559394)
0.0,Quaternary_alluvial,505159.07,2126825.08,2037.11,POINT (505159.0704828683 2126825.0773563376)
0.0,Quaternary_alluvial,505420.71,2126825.08,2037.11,POINT (505420.71015426476 2126825.077356382)
0.0,Quaternary_volcanic,505597.32,2126825.08,1834.85,POINT (505597.31988248933 2126825.0773564116)
,Quaternary_Lac,500148.99827919534,2127584.637435901,2249.0,POINT (500148.99827919534 2127584.637435901)
,Quaternary_alluvial,514865.96839999966,2127277.0196,2294.0,POINT (514865.96839999966 2127277.0196)
,Quaternary_Lac,513326.9709000001,2127556.8706,2249.0,POINT (513326.9709000001 2127556.8706)
0.0,Quaternary_volcanic,498294.85,2126825.08,1834.85,POINT (498294.8543465655 2126825.077355181)
0.0,Neogene_pyro,498294.85,2126825.08,1534.85,POINT (498294.8543465655 2126825.077355181)
0.0,Cretaceous_limestone,498294.85,2126825.08,-1000.0,POINT (498294.8543465655 2126825.077355181)
0.0,Quaternary_alluvial,499963.26,2126825.08,2281.51,POINT (499963.2643465768 2126825.077355462)
,Quaternary_alluvial,499414.4956033678,2127584.637435901,2269.0,POINT (499414.4956033678 2127584.637435901)
0.0,Neogene_Volcanic,529860.88,2121997.2,1071.95,POINT (529860.8766990255 2121997.1982046315)
,Quaternary_alluvial,525409.1451000003,2123724.3363000005,2541.0,POINT (525409.1451000003 2123724.3363000005)
0.0,Cretaceous_limestone,529860.88,2125635.69,-1118.91,POINT (529860.8766152038 2125635.6935188193)
0.0,Paleogene_Volcanic,529860.88,2125672.55,-2.66,POINT (529860.8766143548 2125672.5490904152)
0.0,Neogene_Volcanic,529860.88,2125708.03,1071.95,POINT (529860.8766135374 2125708.0298302434)
0.0,Cretaceous_limestone,529860.88,2125836.47,-1098.83,POINT (529860.8766105786 2125836.465216289)
0.0,Paleogene_Volcanic,529860.88,2125872.66,-2.66,POINT (529860.8766097447 2125872.6580759184)
,XiF,529860.88,2125881.65,3300.0,POINT (529860.8766095376 2125881.648990948)
0.0,Neogene_Volcanic,529860.88,2125908.14,1071.95,POINT (529860.8766089274 2125908.138815746)
0.0,Quaternary_Pyro2,525642.54,2126825.08,2815.97,POINT (525642.5443465705 2126825.0773597895)
0.0,Paleogene_Volcanic,534879.09,2126825.08,-20.39,POINT (534879.086933672 2126825.0773613458)
0.0,Cretaceous_limestone,539131.67,2126825.08,-1000.0,POINT (539131.668424997 2126825.0773620624)
0.0,Paleogene_Volcanic,539131.67,2126825.08,-35.42,POINT (539131.6684249486 2126825.0773620624)
0.0,Neogene_Volcanic,539131.67,2126825.08,1135.28,POINT (539131.668424956 2126825.0773620624)
0.0,Paleogene_Volcanic,524462.79,2126825.08,16.42,POINT (524462.7856316748 2126825.0773595907)
0.0,Quaternary_Pyro2,525212.64,2126825.08,2360.07,POINT (525212.6446493189 2126825.077359717)
,Quaternary_alluvial,520159.04750000034,2127281.1468,2325.0,POINT (520159.04750000034 2127281.1468)
,Quaternary_Pyro2,525237.773216152,2127584.637435904,2758.0,POINT (525237.773216152 2127584.637435904)
0.0,Paleogene_Volcanic,529860.88,2126825.08,-2.66,POINT (529860.8765878035 2126825.0773604997)
0.0,Neogene_Volcanic,529860.88,2126825.08,1071.95,POINT (529860.8765878035 2126825.0773604997)
0.0,Paleogene_Volcanic,529860.88,2126825.08,-2.66,POINT (529860.8765878035 2126825.0773604997)
0.0,Cretaceous_limestone,529860.88,2126825.08,-1000.0,POINT (529860.8765878035 2126825.0773604997)
0.0,Neogene_Volcanic,529860.88,2126825.08,1071.95,POINT (529860.8765878035 2126825.0773604997)
0.0,Cretaceous_limestone,529860.88,2126825.08,-1000.0,POINT (529860.8765878035 2126825.0773604997)
0.0,Quaternary_volcanic,492064.06,2105241.62,2429.2,POINT (492064.06261409854 2105241.62142549)
0.0,Neogene_Volcanic,492281.01,2106105.11,1949.64,POINT (492281.0087379689 2106105.1099581225)
0.0,Quaternary_volcanic,477492.32,2106825.08,1937.57,POINT (477492.32410205744 2106825.0773516754)
0.0,Quaternary_volcanic,478137.25,2106825.08,2086.4,POINT (478137.24726688705 2106825.0773517843)
0.0,Quaternary_volcanic,478782.17,2106825.08,2202.16,POINT (478782.1704317353 2106825.077351893)
0.0,Quaternary_volcanic,479410.56,2106825.08,2350.99,POINT (479410.5571051746 2106825.077351999)
0.0,Paleogene_Volcanic,479426.74,2106825.08,1420.06,POINT (479426.74092832423 2106825.0773520013)
0.0,Neogene_Volcanic,479969.58,2106825.08,1949.64,POINT (479969.58223473124 2106825.077352093)
0.0,Quaternary_volcanic,479995.9,2106825.08,2429.2,POINT (479995.89945720724 2106825.0773520973)
0.0,Paleogene_Volcanic,480645.13,2106825.08,1515.28,POINT (480645.1282020829 2106825.0773522067)
0.0,Quaternary_volcanic,481296.43,2106825.08,2429.2,POINT (481296.42659145436 2106825.0773523166)
0.0,Quaternary_volcanic,483966.65,2106825.08,2429.2,POINT (483966.64933866105 2106825.0773527664)
0.0,Quaternary_volcanic,485079.98,2106825.08,2429.2,POINT (485079.9758252188 2106825.077352954)
0.0,Quaternary_volcanic,488462.23,2106825.08,2429.2,POINT (488462.22590245894 2106825.077353524)
0.0,Neogene_Volcanic,488638.52,2106825.08,1949.64,POINT (488638.52134328923 2106825.077353554)
