x,y,z,id,lithology_name,elev_dem
503785.1287979972,2226626.17525079,1775.6296000000002,8,Neogene_Volcanic,2136
503785.1287979972,2226626.17525079,1855.2248,8,Neogene_Volcanic,2136
503785.1287979972,2226626.17525079,1934.8200000000002,8,Neogene_Volcanic,2136
503785.1287979972,2226626.17525079,2014.4152,8,Neogene_Volcanic,2136
503785.1287979972,2226626.17525079,2094.0104,8,Neogene_Volcanic,2136
503785.1287979972,2227921.613001261,-1010.2024,10,basement,2124
503785.1287979972,2227921.613001261,-930.6072,10,basement,2124
503785.1287979972,2227921.613001261,-851.012,10,basement,2124
503785.1287979972,2227921.613001261,-771.4168,10,basement,2124
503785.1287979972,2227921.613001261,-691.8216,10,basement,2124
503785.1287979972,2227921.613001261,-612.2264,10,basement,2124
503785.1287979972,2227921.613001261,-532.6312,10,basement,2124
503785.1287979972,2227921.613001261,-453.03599999999994,10,basement,2124
503785.1287979972,2227921.613001261,-373.44079999999997,10,basement,2124
503785.1287979972,2227921.613001261,-293.8456,10,basement,2124
503785.1287979972,2227921.613001261,-214.2504,10,basement,2124
503785.1287979972,2227921.613001261,-134.65519999999992,10,basement,2124
503785.1287979972,2227921.613001261,-55.059999999999945,10,basement,2124
503785.1287979972,2227921.613001261,24.535200000000145,10,basement,2124
503785.1287979972,2227921.613001261,104.13040000000012,10,basement,2124
503785.1287979972,2227921.613001261,183.7256000000001,10,basement,2124
503785.1287979972,2227921.613001261,263.3208000000001,10,basement,2124
503785.1287979972,2227921.613001261,342.91600000000005,10,basement,2124
503785.1287979972,2227921.613001261,422.51120000000003,10,basement,2124
503785.1287979972,2227921.613001261,502.1064,10,basement,2124
503785.1287979972,2227921.613001261,581.7016,10,basement,2124
503785.1287979972,2227921.613001261,661.2968000000002,10,basement,2124
503785.1287979972,2227921.613001261,740.8920000000002,10,basement,2124
503785.1287979972,2227921.613001261,820.4872000000001,10,basement,2124
503785.1287979972,2227921.613001261,900.0824000000001,10,basement,2124
503785.1287979972,2227921.613001261,979.6776000000001,10,basement,2124
503785.1287979972,2227921.613001261,1059.2728000000002,10,basement,2124
503785.1287979972,2227921.613001261,1138.868,10,basement,2124
503785.1287979972,2227921.613001261,1218.4632000000001,10,basement,2124
503785.1287979972,2227921.613001261,1298.0584,10,basement,2124
503785.1287979972,2227921.613001261,1377.6536,10,basement,2124
503785.1287979972,2227921.613001261,1457.2487999999998,9,Paleogene_Volcanic,2124
503785.1287979972,2227921.613001261,1536.844,9,Paleogene_Volcanic,2124
503785.1287979972,2227921.613001261,1616.4392000000003,9,Paleogene_Volcanic,2124
503785.1287979972,2227921.613001261,1696.0344,9,Paleogene_Volcanic,2124
503785.1287979972,2227921.613001261,1775.6296000000002,9,Paleogene_Volcanic,2124
503785.1287979972,2227921.613001261,1855.2248,8,Neogene_Volcanic,2124
503785.1287979972,2227921.613001261,1934.8200000000002,8,Neogene_Volcanic,2124
503785.1287979972,2227921.613001261,2014.4152,8,Neogene_Volcanic,2124
503785.1287979972,2227921.613001261,2094.0104,8,Neogene_Volcanic,2124
503785.1287979972,2229217.0507517317,-1010.2024,10,basement,2106
503785.1287979972,2229217.0507517317,-930.6072,10,basement,2106
503785.1287979972,2229217.0507517317,-851.012,10,basement,2106
503785.1287979972,2229217.0507517317,-771.4168,10,basement,2106
503785.1287979972,2229217.0507517317,-691.8216,10,basement,2106
503785.1287979972,2229217.0507517317,-612.2264,10,basement,2106
503785.1287979972,2229217.0507517317,-532.6312,10,basement,2106
503785.1287979972,2229217.0507517317,-453.03599999999994,10,basement,2106
503785.1287979972,2229217.0507517317,-373.44079999999997,10,basement,2106
503785.1287979972,2229217.0507517317,-293.8456,10,basement,2106
503785.1287979972,2229217.0507517317,-214.2504,10,basement,2106
503785.1287979972,2229217.0507517317,-134.65519999999992,10,basement,2106
503785.1287979972,2229217.0507517317,-55.059999999999945,10,basement,2106
503785.1287979972,2229217.0507517317,24.535200000000145,10,basement,2106
503785.1287979972,2229217.0507517317,104.13040000000012,10,basement,2106
503785.1287979972,2229217.0507517317,183.7256000000001,10,basement,2106
503785.1287979972,2229217.0507517317,263.3208000000001,10,basement,2106
503785.1287979972,2229217.0507517317,342.91600000000005,10,basement,2106
503785.1287979972,2229217.0507517317,422.51120000000003,10,basement,2106
503785.1287979972,2229217.0507517317,502.1064,10,basement,2106
503785.1287979972,2229217.0507517317,581.7016,10,basement,2106
503785.1287979972,2229217.0507517317,661.2968000000002,10,basement,2106
503785.1287979972,2229217.0507517317,740.8920000000002,10,basement,2106
503785.1287979972,2229217.0507517317,820.4872000000001,10,basement,2106
503785.1287979972,2229217.0507517317,900.0824000000001,10,basement,2106
503785.1287979972,2229217.0507517317,979.6776000000001,10,basement,2106
503785.1287979972,2229217.0507517317,1059.2728000000002,10,basement,2106
503785.1287979972,2229217.0507517317,1138.868,10,basement,2106
503785.1287979972,2229217.0507517317,1218.4632000000001,10,basement,2106
503785.1287979972,2229217.0507517317,1298.0584,10,basement,2106
503785.1287979972,2229217.0507517317,1377.6536,10,basement,2106
503785.1287979972,2229217.0507517317,1457.2487999999998,9,Paleogene_Volcanic,2106
503785.1287979972,2229217.0507517317,1536.844,9,Paleogene_Volcanic,2106
503785.1287979972,2229217.0507517317,1616.4392000000003,9,Paleogene_Volcanic,2106
503785.1287979972,2229217.0507517317,1696.0344,9,Paleogene_Volcanic,2106
503785.1287979972,2229217.0507517317,1775.6296000000002,9,Paleogene_Volcanic,2106
503785.1287979972,2229217.0507517317,1855.2248,9,Paleogene_Volcanic,2106
503785.1287979972,2229217.0507517317,1934.8200000000002,9,Paleogene_Volcanic,2106
503785.1287979972,2229217.0507517317,2014.4152,8,Neogene_Volcanic,2106
503785.1287979972,2229217.0507517317,2094.0104,8,Neogene_Volcanic,2106
503785.1287979972,2230512.488502203,-1010.2024,10,basement,2081
503785.1287979972,2230512.488502203,-930.6072,10,basement,2081
503785.1287979972,2230512.488502203,-851.012,10,basement,2081
503785.1287979972,2230512.488502203,-771.4168,10,basement,2081
503785.1287979972,2230512.488502203,-691.8216,10,basement,2081
503785.1287979972,2230512.488502203,-612.2264,10,basement,2081
503785.1287979972,2230512.488502203,-532.6312,10,basement,2081
503785.1287979972,2230512.488502203,-453.03599999999994,10,basement,2081
503785.1287979972,2230512.488502203,-373.44079999999997,10,basement,2081
503785.1287979972,2230512.488502203,-293.8456,10,basement,2081
503785.1287979972,2230512.488502203,-214.2504,10,basement,2081
503785.1287979972,2230512.488502203,-134.65519999999992,10,basement,2081
503785.1287979972,2230512.488502203,-55.059999999999945,10,basement,2081
503785.1287979972,2230512.488502203,24.535200000000145,10,basement,2081
503785.1287979972,2230512.488502203,104.13040000000012,10,basement,2081
503785.1287979972,2230512.488502203,183.7256000000001,10,basement,2081
503785.1287979972,2230512.488502203,263.3208000000001,10,basement,2081
503785.1287979972,2230512.488502203,342.91600000000005,10,basement,2081
503785.1287979972,2230512.488502203,422.51120000000003,10,basement,2081
503785.1287979972,2230512.488502203,502.1064,10,basement,2081
503785.1287979972,2230512.488502203,581.7016,10,basement,2081
503785.1287979972,2230512.488502203,661.2968000000002,10,basement,2081
503785.1287979972,2230512.488502203,740.8920000000002,10,basement,2081
503785.1287979972,2230512.488502203,820.4872000000001,10,basement,2081
503785.1287979972,2230512.488502203,900.0824000000001,10,basement,2081
503785.1287979972,2230512.488502203,979.6776000000001,10,basement,2081
503785.1287979972,2230512.488502203,1059.2728000000002,10,basement,2081
503785.1287979972,2230512.488502203,1138.868,10,basement,2081
503785.1287979972,2230512.488502203,1218.4632000000001,10,basement,2081
503785.1287979972,2230512.488502203,1298.0584,10,basement,2081
503785.1287979972,2230512.488502203,1377.6536,10,basement,2081
503785.1287979972,2230512.488502203,1457.2487999999998,9,Paleogene_Volcanic,2081
503785.1287979972,2230512.488502203,1536.844,9,Paleogene_Volcanic,2081
503785.1287979972,2230512.488502203,1616.4392000000003,9,Paleogene_Volcanic,2081
503785.1287979972,2230512.488502203,1696.0344,9,Paleogene_Volcanic,2081
503785.1287979972,2230512.488502203,1775.6296000000002,9,Paleogene_Volcanic,2081
503785.1287979972,2230512.488502203,1855.2248,9,Paleogene_Volcanic,2081
503785.1287979972,2230512.488502203,1934.8200000000002,9,Paleogene_Volcanic,2081
503785.1287979972,2230512.488502203,2014.4152,9,Paleogene_Volcanic,2081
503785.1287979972,2231807.926252674,-1010.2024,10,basement,2100
503785.1287979972,2231807.926252674,-930.6072,10,basement,2100
503785.1287979972,2231807.926252674,-851.012,10,basement,2100
503785.1287979972,2231807.926252674,-771.4168,10,basement,2100
503785.1287979972,2231807.926252674,-691.8216,10,basement,2100
503785.1287979972,2231807.926252674,-612.2264,10,basement,2100
503785.1287979972,2231807.926252674,-532.6312,10,basement,2100
503785.1287979972,2231807.926252674,-453.03599999999994,10,basement,2100
503785.1287979972,2231807.926252674,-373.44079999999997,10,basement,2100
503785.1287979972,2231807.926252674,-293.8456,10,basement,2100
503785.1287979972,2231807.926252674,-214.2504,10,basement,2100
503785.1287979972,2231807.926252674,-134.65519999999992,10,basement,2100
503785.1287979972,2231807.926252674,-55.059999999999945,10,basement,2100
503785.1287979972,2231807.926252674,24.535200000000145,10,basement,2100
503785.1287979972,2231807.926252674,104.13040000000012,10,basement,2100
503785.1287979972,2231807.926252674,183.7256000000001,10,basement,2100
503785.1287979972,2231807.926252674,263.3208000000001,10,basement,2100
503785.1287979972,2231807.926252674,342.91600000000005,10,basement,2100
503785.1287979972,2231807.926252674,422.51120000000003,10,basement,2100
503785.1287979972,2231807.926252674,502.1064,10,basement,2100
503785.1287979972,2231807.926252674,581.7016,10,basement,2100
503785.1287979972,2231807.926252674,661.2968000000002,10,basement,2100
503785.1287979972,2231807.926252674,740.8920000000002,10,basement,2100
503785.1287979972,2231807.926252674,820.4872000000001,10,basement,2100
503785.1287979972,2231807.926252674,900.0824000000001,10,basement,2100
503785.1287979972,2231807.926252674,979.6776000000001,10,basement,2100
503785.1287979972,2231807.926252674,1059.2728000000002,10,basement,2100
503785.1287979972,2231807.926252674,1138.868,10,basement,2100
503785.1287979972,2231807.926252674,1218.4632000000001,10,basement,2100
503785.1287979972,2231807.926252674,1298.0584,10,basement,2100
503785.1287979972,2231807.926252674,1377.6536,10,basement,2100
503785.1287979972,2231807.926252674,1457.2487999999998,9,Paleogene_Volcanic,2100
503785.1287979972,2231807.926252674,1536.844,9,Paleogene_Volcanic,2100
503785.1287979972,2231807.926252674,1616.4392000000003,9,Paleogene_Volcanic,2100
503785.1287979972,2231807.926252674,1696.0344,9,Paleogene_Volcanic,2100
503785.1287979972,2231807.926252674,1775.6296000000002,9,Paleogene_Volcanic,2100
503785.1287979972,2231807.926252674,1855.2248,9,Paleogene_Volcanic,2100
503785.1287979972,2231807.926252674,1934.8200000000002,9,Paleogene_Volcanic,2100
503785.1287979972,2231807.926252674,2014.4152,9,Paleogene_Volcanic,2100
503785.1287979972,2231807.926252674,2094.0104,9,Paleogene_Volcanic,2100
505785.1287979973,2200717.4202413713,-1010.2024,10,basement,2398
505785.1287979973,2200717.4202413713,-930.6072,10,basement,2398
505785.1287979973,2200717.4202413713,-851.012,10,basement,2398
505785.1287979973,2200717.4202413713,-771.4168,10,basement,2398
505785.1287979973,2200717.4202413713,-691.8216,10,basement,2398
505785.1287979973,2200717.4202413713,-612.2264,10,basement,2398
505785.1287979973,2200717.4202413713,-532.6312,10,basement,2398
505785.1287979973,2200717.4202413713,-453.03599999999994,10,basement,2398
505785.1287979973,2200717.4202413713,-373.44079999999997,10,basement,2398
505785.1287979973,2200717.4202413713,-293.8456,10,basement,2398
505785.1287979973,2200717.4202413713,-214.2504,10,basement,2398
505785.1287979973,2200717.4202413713,-134.65519999999992,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,-55.059999999999945,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,24.535200000000145,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,104.13040000000012,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,183.7256000000001,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,263.3208000000001,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,342.91600000000005,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,422.51120000000003,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,502.1064,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,581.7016,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,661.2968000000002,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,740.8920000000002,9,Paleogene_Volcanic,2398
505785.1287979973,2200717.4202413713,820.4872000000001,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,900.0824000000001,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,979.6776000000001,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,1059.2728000000002,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,1138.868,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,1218.4632000000001,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,1298.0584,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,1377.6536,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,1457.2487999999998,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,1536.844,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,1616.4392000000003,8,Neogene_Volcanic,2398
505785.1287979973,2200717.4202413713,1696.0344,7,Quaternary_volcanic,2398
505785.1287979973,2200717.4202413713,1775.6296000000002,7,Quaternary_volcanic,2398
505785.1287979973,2200717.4202413713,1855.2248,7,Quaternary_volcanic,2398
505785.1287979973,2200717.4202413713,1934.8200000000002,7,Quaternary_volcanic,2398
505785.1287979973,2200717.4202413713,2014.4152,7,Quaternary_volcanic,2398
505785.1287979973,2200717.4202413713,2094.0104,7,Quaternary_volcanic,2398
505785.1287979973,2200717.4202413713,2173.6056,7,Quaternary_volcanic,2398
505785.1287979973,2200717.4202413713,2253.2008,1,Quaternary_alluvial,2398
505785.1287979973,2200717.4202413713,2332.7960000000003,1,Quaternary_alluvial,2398
505785.1287979973,2202012.857991842,-1010.2024,10,basement,2391
505785.1287979973,2202012.857991842,-930.6072,10,basement,2391
505785.1287979973,2202012.857991842,-851.012,10,basement,2391
505785.1287979973,2202012.857991842,-771.4168,10,basement,2391
505785.1287979973,2202012.857991842,-691.8216,10,basement,2391
505785.1287979973,2202012.857991842,-612.2264,10,basement,2391
505785.1287979973,2202012.857991842,-532.6312,10,basement,2391
505785.1287979973,2202012.857991842,-453.03599999999994,10,basement,2391
505785.1287979973,2202012.857991842,-373.44079999999997,10,basement,2391
505785.1287979973,2202012.857991842,-293.8456,10,basement,2391
505785.1287979973,2202012.857991842,-214.2504,10,basement,2391
505785.1287979973,2202012.857991842,-134.65519999999992,10,basement,2391
505785.1287979973,2202012.857991842,-55.059999999999945,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,24.535200000000145,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,104.13040000000012,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,183.7256000000001,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,263.3208000000001,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,342.91600000000005,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,422.51120000000003,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,502.1064,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,581.7016,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,661.2968000000002,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,740.8920000000002,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,820.4872000000001,9,Paleogene_Volcanic,2391
505785.1287979973,2202012.857991842,900.0824000000001,8,Neogene_Volcanic,2391
505785.1287979973,2202012.857991842,979.6776000000001,8,Neogene_Volcanic,2391
505785.1287979973,2202012.857991842,1059.2728000000002,8,Neogene_Volcanic,2391
505785.1287979973,2202012.857991842,1138.868,8,Neogene_Volcanic,2391
505785.1287979973,2202012.857991842,1218.4632000000001,8,Neogene_Volcanic,2391
505785.1287979973,2202012.857991842,1298.0584,8,Neogene_Volcanic,2391
505785.1287979973,2202012.857991842,1377.6536,8,Neogene_Volcanic,2391
505785.1287979973,2202012.857991842,1457.2487999999998,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,1536.844,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,1616.4392000000003,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,1696.0344,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,1775.6296000000002,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,1855.2248,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,1934.8200000000002,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,2014.4152,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,2094.0104,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,2173.6056,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,2253.2008,7,Quaternary_volcanic,2391
505785.1287979973,2202012.857991842,2332.7960000000003,1,Quaternary_alluvial,2391
505785.1287979973,2203308.2957423134,-1010.2024,10,basement,2392
505785.1287979973,2203308.2957423134,-930.6072,10,basement,2392
505785.1287979973,2203308.2957423134,-851.012,10,basement,2392
505785.1287979973,2203308.2957423134,-771.4168,10,basement,2392
505785.1287979973,2203308.2957423134,-691.8216,10,basement,2392
505785.1287979973,2203308.2957423134,-612.2264,10,basement,2392
505785.1287979973,2203308.2957423134,-532.6312,10,basement,2392
505785.1287979973,2203308.2957423134,-453.03599999999994,10,basement,2392
505785.1287979973,2203308.2957423134,-373.44079999999997,10,basement,2392
505785.1287979973,2203308.2957423134,-293.8456,10,basement,2392
505785.1287979973,2203308.2957423134,-214.2504,10,basement,2392
505785.1287979973,2203308.2957423134,-134.65519999999992,10,basement,2392
505785.1287979973,2203308.2957423134,-55.059999999999945,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,24.535200000000145,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,104.13040000000012,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,183.7256000000001,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,263.3208000000001,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,342.91600000000005,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,422.51120000000003,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,502.1064,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,581.7016,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,661.2968000000002,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,740.8920000000002,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,820.4872000000001,9,Paleogene_Volcanic,2392
505785.1287979973,2203308.2957423134,900.0824000000001,8,Neogene_Volcanic,2392
505785.1287979973,2203308.2957423134,979.6776000000001,8,Neogene_Volcanic,2392
505785.1287979973,2203308.2957423134,1059.2728000000002,8,Neogene_Volcanic,2392
505785.1287979973,2203308.2957423134,1138.868,8,Neogene_Volcanic,2392
505785.1287979973,2203308.2957423134,1218.4632000000001,8,Neogene_Volcanic,2392
505785.1287979973,2203308.2957423134,1298.0584,8,Neogene_Volcanic,2392
505785.1287979973,2203308.2957423134,1377.6536,8,Neogene_Volcanic,2392
505785.1287979973,2203308.2957423134,1457.2487999999998,8,Neogene_Volcanic,2392
505785.1287979973,2203308.2957423134,1536.844,8,Neogene_Volcanic,2392
505785.1287979973,2203308.2957423134,1616.4392000000003,7,Quaternary_volcanic,2392
505785.1287979973,2203308.2957423134,1696.0344,7,Quaternary_volcanic,2392
505785.1287979973,2203308.2957423134,1775.6296000000002,7,Quaternary_volcanic,2392
505785.1287979973,2203308.2957423134,1855.2248,7,Quaternary_volcanic,2392
505785.1287979973,2203308.2957423134,1934.8200000000002,7,Quaternary_volcanic,2392
505785.1287979973,2203308.2957423134,2014.4152,7,Quaternary_volcanic,2392
505785.1287979973,2203308.2957423134,2094.0104,7,Quaternary_volcanic,2392
505785.1287979973,2203308.2957423134,2173.6056,7,Quaternary_volcanic,2392
505785.1287979973,2203308.2957423134,2253.2008,7,Quaternary_volcanic,2392
505785.1287979973,2203308.2957423134,2332.7960000000003,7,Quaternary_volcanic,2392
505785.1287979973,2204603.733492784,-1010.2024,10,basement,2398
505785.1287979973,2204603.733492784,-930.6072,10,basement,2398
505785.1287979973,2204603.733492784,-851.012,10,basement,2398
505785.1287979973,2204603.733492784,-771.4168,10,basement,2398
505785.1287979973,2204603.733492784,-691.8216,10,basement,2398
505785.1287979973,2204603.733492784,-612.2264,10,basement,2398
505785.1287979973,2204603.733492784,-532.6312,10,basement,2398
505785.1287979973,2204603.733492784,-453.03599999999994,10,basement,2398
505785.1287979973,2204603.733492784,-373.44079999999997,10,basement,2398
505785.1287979973,2204603.733492784,-293.8456,10,basement,2398
505785.1287979973,2204603.733492784,-214.2504,10,basement,2398
505785.1287979973,2204603.733492784,-134.65519999999992,10,basement,2398
505785.1287979973,2204603.733492784,-55.059999999999945,10,basement,2398
505785.1287979973,2204603.733492784,24.535200000000145,10,basement,2398
505785.1287979973,2204603.733492784,104.13040000000012,10,basement,2398
505785.1287979973,2204603.733492784,183.7256000000001,10,basement,2398
505785.1287979973,2204603.733492784,263.3208000000001,10,basement,2398
505785.1287979973,2204603.733492784,342.91600000000005,10,basement,2398
505785.1287979973,2204603.733492784,422.51120000000003,10,basement,2398
505785.1287979973,2204603.733492784,502.1064,10,basement,2398
505785.1287979973,2204603.733492784,581.7016,10,basement,2398
505785.1287979973,2204603.733492784,661.2968000000002,10,basement,2398
505785.1287979973,2204603.733492784,740.8920000000002,10,basement,2398
505785.1287979973,2204603.733492784,820.4872000000001,10,basement,2398
505785.1287979973,2204603.733492784,900.0824000000001,10,basement,2398
505785.1287979973,2204603.733492784,979.6776000000001,10,basement,2398
505785.1287979973,2204603.733492784,1059.2728000000002,9,Paleogene_Volcanic,2398
505785.1287979973,2204603.733492784,1138.868,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,1218.4632000000001,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,1298.0584,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,1377.6536,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,1457.2487999999998,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,1536.844,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,1616.4392000000003,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,1696.0344,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,1775.6296000000002,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,1855.2248,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,1934.8200000000002,8,Neogene_Volcanic,2398
505785.1287979973,2204603.733492784,2014.4152,7,Quaternary_volcanic,2398
505785.1287979973,2204603.733492784,2094.0104,7,Quaternary_volcanic,2398
505785.1287979973,2204603.733492784,2173.6056,7,Quaternary_volcanic,2398
505785.1287979973,2204603.733492784,2253.2008,7,Quaternary_volcanic,2398
505785.1287979973,2204603.733492784,2332.7960000000003,7,Quaternary_volcanic,2398
505785.1287979973,2205899.171243255,-1010.2024,10,basement,2447
505785.1287979973,2205899.171243255,-930.6072,10,basement,2447
505785.1287979973,2205899.171243255,-851.012,10,basement,2447
505785.1287979973,2205899.171243255,-771.4168,10,basement,2447
505785.1287979973,2205899.171243255,-691.8216,10,basement,2447
505785.1287979973,2205899.171243255,-612.2264,10,basement,2447
505785.1287979973,2205899.171243255,-532.6312,10,basement,2447
505785.1287979973,2205899.171243255,-453.03599999999994,10,basement,2447
505785.1287979973,2205899.171243255,-373.44079999999997,10,basement,2447
505785.1287979973,2205899.171243255,-293.8456,10,basement,2447
505785.1287979973,2205899.171243255,-214.2504,10,basement,2447
505785.1287979973,2205899.171243255,-134.65519999999992,10,basement,2447
505785.1287979973,2205899.171243255,-55.059999999999945,10,basement,2447
505785.1287979973,2205899.171243255,24.535200000000145,10,basement,2447
505785.1287979973,2205899.171243255,104.13040000000012,10,basement,2447
505785.1287979973,2205899.171243255,183.7256000000001,10,basement,2447
505785.1287979973,2205899.171243255,263.3208000000001,10,basement,2447
505785.1287979973,2205899.171243255,342.91600000000005,10,basement,2447
505785.1287979973,2205899.171243255,422.51120000000003,10,basement,2447
505785.1287979973,2205899.171243255,502.1064,10,basement,2447
505785.1287979973,2205899.171243255,581.7016,10,basement,2447
505785.1287979973,2205899.171243255,661.2968000000002,10,basement,2447
505785.1287979973,2205899.171243255,740.8920000000002,10,basement,2447
505785.1287979973,2205899.171243255,820.4872000000001,10,basement,2447
505785.1287979973,2205899.171243255,900.0824000000001,10,basement,2447
505785.1287979973,2205899.171243255,979.6776000000001,10,basement,2447
505785.1287979973,2205899.171243255,1059.2728000000002,10,basement,2447
505785.1287979973,2205899.171243255,1138.868,10,basement,2447
505785.1287979973,2205899.171243255,1218.4632000000001,10,basement,2447
505785.1287979973,2205899.171243255,1298.0584,9,Paleogene_Volcanic,2447
505785.1287979973,2205899.171243255,1377.6536,9,Paleogene_Volcanic,2447
505785.1287979973,2205899.171243255,1457.2487999999998,9,Paleogene_Volcanic,2447
505785.1287979973,2205899.171243255,1536.844,9,Paleogene_Volcanic,2447
505785.1287979973,2205899.171243255,1616.4392000000003,9,Paleogene_Volcanic,2447
505785.1287979973,2205899.171243255,1696.0344,8,Neogene_Volcanic,2447
505785.1287979973,2205899.171243255,1775.6296000000002,8,Neogene_Volcanic,2447
505785.1287979973,2205899.171243255,1855.2248,8,Neogene_Volcanic,2447
505785.1287979973,2205899.171243255,1934.8200000000002,8,Neogene_Volcanic,2447
505785.1287979973,2205899.171243255,2014.4152,8,Neogene_Volcanic,2447
505785.1287979973,2205899.171243255,2094.0104,8,Neogene_Volcanic,2447
505785.1287979973,2205899.171243255,2173.6056,8,Neogene_Volcanic,2447
505785.1287979973,2205899.171243255,2253.2008,8,Neogene_Volcanic,2447
505785.1287979973,2205899.171243255,2332.7960000000003,8,Neogene_Volcanic,2447
505785.1287979973,2205899.171243255,2412.3912,8,Neogene_Volcanic,2447
505785.1287979973,2207194.608993726,-1010.2024,10,basement,2742
505785.1287979973,2207194.608993726,-930.6072,10,basement,2742
505785.1287979973,2207194.608993726,-851.012,10,basement,2742
505785.1287979973,2207194.608993726,-771.4168,10,basement,2742
505785.1287979973,2207194.608993726,-691.8216,10,basement,2742
505785.1287979973,2207194.608993726,-612.2264,10,basement,2742
505785.1287979973,2207194.608993726,-532.6312,10,basement,2742
505785.1287979973,2207194.608993726,-453.03599999999994,10,basement,2742
505785.1287979973,2207194.608993726,-373.44079999999997,10,basement,2742
505785.1287979973,2207194.608993726,-293.8456,10,basement,2742
505785.1287979973,2207194.608993726,-214.2504,10,basement,2742
505785.1287979973,2207194.608993726,-134.65519999999992,10,basement,2742
505785.1287979973,2207194.608993726,-55.059999999999945,10,basement,2742
505785.1287979973,2207194.608993726,24.535200000000145,10,basement,2742
505785.1287979973,2207194.608993726,104.13040000000012,10,basement,2742
505785.1287979973,2207194.608993726,183.7256000000001,10,basement,2742
505785.1287979973,2207194.608993726,263.3208000000001,10,basement,2742
505785.1287979973,2207194.608993726,342.91600000000005,10,basement,2742
505785.1287979973,2207194.608993726,422.51120000000003,10,basement,2742
